6.492367,0.04527,22.478084,26.30122
6.502367,0.042048,22.474863,26.619564
6.507372,0.040436,22.478084,26.142012
6.517372,0.038825,22.474863,26.778701
6.527372,0.04527,22.471642,26.619564
6.537372,0.038825,22.471642,26.221619
6.547372,0.042048,22.474863,27.255969
6.557372,0.04527,22.474863,26.142012
6.567372,0.042048,22.474863,27.096904
6.577372,0.04527,22.474863,25.823526
6.587372,0.04527,22.478084,25.903156
6.597372,0.043659,22.474863,28.05094
6.603378,0.038825,22.481305,26.858261
6.613378,0.042048,22.478084,27.096904
6.623378,0.042048,22.481305,26.380815
6.633378,0.038825,22.478084,26.460404
6.643378,0.042048,22.471642,26.699136
6.653378,0.043659,22.474863,26.460404
6.663378,0.04527,22.474863,26.221619
6.673378,0.043659,22.478084,26.937814
6.683378,0.04527,22.481305,27.574029
6.693378,0.04527,22.471642,26.380815
6.698383,0.046881,22.471642,27.017362
6.708383,0.043659,22.478084,26.699136
6.718383,0.042048,22.471642,27.255969
6.728383,0.046881,22.474863,26.539987
6.738383,0.04527,22.478084,27.812511
6.748383,0.04527,22.471642,27.096904
6.758383,0.046881,22.478084,27.017362
6.768383,0.043659,22.478084,27.017362
6.778383,0.048493,22.484526,26.858261
6.788383,0.048493,22.468421,27.415011
6.794389,0.046881,22.478084,26.699136
6.804389,0.050104,22.471642,26.30122
6.814389,0.050104,22.468421,27.017362
6.824389,0.048493,22.474863,26.699136
6.834389,0.048493,22.471642,27.653529
6.844389,0.04527,22.478084,26.380815
6.854389,0.046881,22.471642,27.494523
6.864389,0.048493,22.474863,27.255969
6.874389,0.048493,22.471642,27.255969
6.884389,0.035603,22.468421,27.255969
6.889394,0.050104,22.471642,26.778701
6.899394,0.048493,22.474863,27.335493
6.909394,0.048493,22.478084,26.460404
6.919394,0.046881,22.468421,26.221619
6.929394,0.046881,22.478084,26.460404
6.939394,0.051715,22.471642,27.653529
6.949394,0.050104,22.471642,26.539987
6.959394,0.050104,22.468421,26.858261
6.969394,0.050104,22.474863,27.97147
6.979394,0.051715,22.474863,26.937814
6.9854,0.050104,22.468421,27.335493
6.9954,0.056549,22.478084,26.778701
7.0054,0.054938,22.478084,27.494523
7.0154,0.051715,22.484526,26.858261
7.0254,0.054938,22.478084,26.539987
7.0354,0.053326,22.474863,27.733023
7.0454,0.053326,22.478084,27.255969
7.0554,0.051715,22.465199,26.699136
7.0654,0.048493,22.471642,26.460404
7.0754,0.066216,22.484526,27.415011
7.081405,0.056549,22.468421,26.699136
7.091405,0.053326,22.468421,27.096904
7.101405,0.050104,22.481305,27.653529
7.111405,0.054938,22.471642,28.05094
7.121405,0.053326,22.478084,27.415011
7.131405,0.053326,22.481305,26.380815
7.141405,0.056549,22.478084,26.937814
7.151405,0.056549,22.471642,27.653529
7.161405,0.05816,22.468421,27.335493
7.171405,0.053326,22.481305,27.017362
7.17741,0.05816,22.481305,27.415011
7.18741,0.056549,22.471642,26.858261
7.19741,0.053326,22.474863,27.255969
7.20741,0.056549,22.471642,27.415011
7.21741,0.056549,22.474863,26.539987
7.22741,0.053326,22.478084,27.335493
7.23741,0.05816,22.481305,27.096904
7.24741,0.054938,22.478084,27.255969
7.25741,0.056549,22.468421,28.130405
7.26741,0.054938,22.474863,27.574029
7.273416,0.056549,22.471642,27.574029
7.283416,0.05816,22.468421,27.97147
7.293416,0.05816,22.471642,26.699136
7.303416,0.061383,22.471642,27.653529
7.313416,0.05816,22.461978,27.653529
7.323416,0.061383,22.471642,27.017362
7.333416,0.053326,22.481305,28.686488
7.343416,0.05816,22.474863,27.653529
7.353416,0.061383,22.468421,28.209863
7.363416,0.061383,22.478084,26.699136
7.368421,0.05816,22.468421,27.255969
7.378421,0.064605,22.478084,25.982781
7.388421,0.062994,22.474863,27.255969
7.398421,0.062994,22.474863,27.415011
7.408421,0.061383,22.478084,27.176439
7.418421,0.061383,22.478084,26.937814
7.428421,0.05816,22.474863,27.096904
7.438421,0.061383,22.471642,27.653529
7.448421,0.064605,22.474863,26.460404
7.458421,0.061383,22.471642,27.017362
7.464427,0.061383,22.474863,27.017362
7.474427,0.059771,22.484526,28.209863
7.484427,0.05816,22.478084,27.096904
7.494427,0.059771,22.474863,27.335493
7.504427,0.062994,22.474863,26.699136
7.514427,0.05816,22.474863,27.176439
7.524427,0.064605,22.474863,27.335493
7.534427,0.064605,22.474863,27.891994
7.544427,0.062994,22.471642,27.494523
7.554427,0.062994,22.468421,27.891994
7.560432,0.066216,22.471642,26.619564
7.570432,0.059771,22.471642,27.733023
7.580432,0.064605,22.481305,27.176439
7.590432,0.064605,22.481305,28.05094
7.600432,0.061383,22.478084,28.448202
7.610432,0.064605,22.484526,27.415011
7.620432,0.064605,22.471642,28.05094
7.630432,0.064605,22.481305,26.062399
7.640432,0.062994,22.471642,27.733023
7.650432,0.066216,22.478084,27.653529
7.655438,0.067828,22.484526,27.812511
7.665438,0.061383,22.474863,27.335493
7.675438,0.067828,22.474863,27.574029
7.685438,0.066216,22.481305,27.176439
7.695438,0.07105,22.474863,28.130405
7.705438,0.066216,22.471642,27.176439
7.715438,0.064605,22.478084,27.891994
7.725438,0.064605,22.468421,26.539987
7.735438,0.062994,22.471642,28.368762
7.745438,0.062994,22.474863,27.733023
7.752443,0.064605,22.478084,27.335493
7.762443,0.069439,22.471642,27.733023
7.772443,0.064605,22.478084,27.733023
7.782443,0.066216,22.468421,27.733023
7.792443,0.064605,22.474863,27.97147
7.802443,0.064605,22.478084,28.05094
7.812443,0.069439,22.474863,27.891994
7.822443,0.064605,22.478084,26.778701
7.832443,0.067828,22.478084,28.368762
7.842443,0.069439,22.468421,28.209863
7.847449,0.067828,22.474863,28.527637
7.857449,0.07105,22.474863,29.004119
7.867449,0.067828,22.478084,26.778701
7.877449,0.067828,22.471642,27.653529
7.887449,0.069439,22.474863,27.176439
7.897449,0.07105,22.478084,28.765905
7.907449,0.072661,22.474863,27.176439
7.917449,0.07105,22.478084,28.527637
7.927449,0.064605,22.468421,26.858261
7.937449,0.072661,22.478084,28.209863
7.943454,0.072661,22.471642,27.494523
7.953454,0.069439,22.478084,27.97147
7.963454,0.07105,22.478084,27.653529
7.973454,0.07105,22.471642,28.527637
7.983454,0.07105,22.474863,27.096904
7.993454,0.072661,22.471642,28.209863
8.003454,0.069439,22.478084,27.415011
8.013454,0.07105,22.474863,27.891994
8.023454,0.074272,22.484526,28.130405
8.033454,0.072661,22.471642,26.858261
8.03946,0.074272,22.471642,26.937814
8.04946,0.074272,22.474863,27.891994
8.05946,0.072661,22.478084,27.176439
8.06946,0.075884,22.468421,28.209863
8.07946,0.07105,22.478084,27.891994
8.08946,0.074272,22.478084,26.858261
8.09946,0.069439,22.484526,27.733023
8.10946,0.07105,22.478084,28.527637
8.11946,0.074272,22.478084,27.574029
8.12946,0.074272,22.478084,28.765905
8.134465,0.072661,22.474863,27.017362
8.144465,0.072661,22.474863,28.607066
8.154465,0.072661,22.478084,27.017362
8.164465,0.074272,22.481305,27.653529
8.174465,0.075884,22.474863,28.289315
8.184465,0.072661,22.478084,27.891994
8.194465,0.075884,22.474863,28.130405
8.204465,0.079106,22.474863,27.574029
8.214465,0.074272,22.478084,28.686488
8.224465,0.075884,22.478084,28.368762
8.230471,0.072661,22.478084,28.686488
8.240471,0.072661,22.481305,27.494523
8.250471,0.075884,22.484526,28.130405
8.260471,0.077495,22.474863,28.368762
8.270471,0.079106,22.478084,27.733023
8.280471,0.077495,22.478084,29.162899
8.290471,0.079106,22.481305,28.368762
8.300471,0.080717,22.474863,29.004119
8.310471,0.077495,22.481305,28.686488
8.320471,0.075884,22.474863,27.176439
8.326476,0.074272,22.474863,29.004119
8.336476,0.077495,22.468421,28.686488
8.346476,0.079106,22.474863,28.05094
8.356476,0.077495,22.468421,28.527637
8.366476,0.074272,22.471642,27.335493
8.376476,0.077495,22.474863,28.209863
8.386476,0.075884,22.474863,28.209863
8.396476,0.077495,22.474863,28.209863
8.406476,0.077495,22.478084,28.289315
8.416476,0.080717,22.474863,29.24228
8.421482,0.082329,22.474863,27.574029
8.431482,0.082329,22.478084,28.845316
8.441482,0.08394,22.478084,29.24228
8.451482,0.080717,22.468421,27.415011
8.461482,0.080717,22.474863,29.162899
8.471482,0.082329,22.471642,29.083512
8.481482,0.079106,22.471642,27.97147
8.491482,0.080717,22.478084,28.368762
8.501482,0.080717,22.481305,27.415011
8.511482,0.079106,22.474863,27.97147
8.517487,0.077495,22.468421,28.686488
8.527487,0.08394,22.481305,29.004119
8.537487,0.079106,22.481305,28.765905
8.547487,0.074272,22.468421,29.004119
8.557487,0.080717,22.478084,27.653529
8.567487,0.080717,22.471642,29.083512
8.577487,0.082329,22.474863,28.607066
8.587487,0.080717,22.481305,28.289315
8.597487,0.08394,22.478084,28.368762
8.607487,0.082329,22.474863,28.05094
8.613493,0.080717,22.481305,28.92472
8.623493,0.082329,22.478084,27.891994
8.633493,0.079106,22.474863,28.765905
8.643493,0.08394,22.481305,28.448202
8.653493,0.082329,22.474863,28.527637
8.663493,0.08394,22.478084,29.401024
8.673493,0.087162,22.478084,27.891994
8.683493,0.08394,22.481305,28.368762
8.693493,0.082329,22.478084,28.368762
8.703493,0.079106,22.474863,27.494523
8.709498,0.080717,22.474863,29.401024
8.719498,0.085551,22.471642,28.130405
8.729498,0.085551,22.474863,28.765905
8.739498,0.08394,22.478084,27.494523
8.749498,0.085551,22.474863,29.559744
8.759498,0.087162,22.471642,28.92472
8.769498,0.08394,22.478084,28.845316
8.779498,0.085551,22.471642,28.92472
8.789498,0.08394,22.471642,28.209863
8.799498,0.087162,22.474863,28.368762
8.806504,0.093607,22.478084,28.92472
8.816504,0.085551,22.484526,28.845316
8.826504,0.087162,22.471642,29.24228
8.836504,0.087162,22.468421,28.130405
8.846504,0.085551,22.478084,28.05094
8.856504,0.088774,22.478084,29.004119
8.866504,0.08394,22.478084,28.209863
8.876504,0.085551,22.478084,29.162899
8.886504,0.085551,22.474863,27.733023
8.896504,0.085551,22.468421,28.845316
8.902509,0.085551,22.484526,28.527637
8.912509,0.088774,22.478084,29.083512
8.922509,0.088774,22.471642,28.289315
8.932509,0.087162,22.474863,29.24228
8.942509,0.088774,22.474863,29.083512
8.952509,0.087162,22.478084,28.527637
8.962509,0.085551,22.478084,29.083512
8.972509,0.085551,22.471642,28.607066
8.982509,0.088774,22.474863,28.765905
8.992509,0.090385,22.468421,29.162899
8.997515,0.087162,22.474863,29.321655
9.007515,0.095219,22.481305,28.130405
9.017515,0.085551,22.478084,28.368762
9.027515,0.087162,22.481305,29.956439
9.037515,0.080717,22.478084,29.162899
9.047515,0.090385,22.474863,28.765905
9.057515,0.088774,22.481305,27.97147
9.067515,0.088774,22.474863,29.480387
9.077515,0.090385,22.478084,29.559744
9.087515,0.090385,22.465199,28.368762
9.09352,0.095219,22.471642,28.845316
9.10352,0.090385,22.478084,28.368762
9.11352,0.080717,22.471642,28.686488
9.12352,0.088774,22.471642,29.321655
9.13352,0.088774,22.471642,28.845316
9.14352,0.090385,22.478084,28.289315
9.15352,0.088774,22.471642,28.209863
9.16352,0.091996,22.481305,28.209863
9.17352,0.088774,22.481305,29.083512
9.18352,0.090385,22.478084,28.527637
9.188526,0.098441,22.478084,29.559744
9.198526,0.088774,22.478084,29.401024
9.208526,0.095219,22.471642,29.083512
9.218526,0.091996,22.471642,28.607066
9.228526,0.093607,22.481305,29.559744
9.238526,0.091996,22.478084,29.162899
9.248526,0.091996,22.478084,29.480387
9.258526,0.090385,22.484526,29.559744
9.268526,0.095219,22.468421,29.321655
9.278526,0.093607,22.478084,29.71844
9.285531,0.090385,22.481305,29.956439
9.295531,0.093607,22.478084,28.130405
9.305531,0.091996,22.471642,29.321655
9.315531,0.091996,22.478084,29.24228
9.325531,0.095219,22.481305,28.368762
9.335531,0.098441,22.471642,29.480387
9.345531,0.095219,22.478084,28.765905
9.355531,0.091996,22.474863,29.004119
9.365531,0.095219,22.474863,29.956439
9.375531,0.093607,22.481305,28.368762
9.381537,0.093607,22.474863,29.401024
9.391537,0.09683,22.478084,28.130405
9.401537,0.101664,22.468421,28.527637
9.411537,0.09683,22.465199,29.559744
9.421537,0.09683,22.471642,28.289315
9.431537,0.095219,22.474863,29.956439
9.441537,0.09683,22.484526,29.639095
9.451537,0.098441,22.478084,28.130405
9.461537,0.098441,22.474863,29.401024
9.471537,0.09683,22.474863,29.401024
9.477542,0.100052,22.481305,29.639095
9.487542,0.093607,22.468421,28.765905
9.497542,0.093607,22.474863,28.607066
9.507542,0.095219,22.478084,29.639095
9.517542,0.093607,22.468421,27.891994
9.527542,0.093607,22.474863,29.083512
9.537542,0.100052,22.478084,29.083512
9.547542,0.095219,22.471642,29.321655
9.557542,0.103275,22.481305,29.639095
9.567542,0.09683,22.468421,29.004119
9.573548,0.100052,22.474863,29.321655
9.583548,0.098441,22.478084,29.480387
9.593548,0.098441,22.478084,29.004119
9.603548,0.09683,22.471642,29.877112
9.613548,0.09683,22.474863,29.004119
9.623548,0.100052,22.474863,29.877112
9.633548,0.100052,22.471642,29.24228
9.643548,0.100052,22.471642,29.24228
9.653548,0.095219,22.478084,29.559744
9.663548,0.098441,22.471642,29.162899
9.668553,0.09683,22.478084,29.480387
9.678553,0.100052,22.474863,30.03576
9.688553,0.101664,22.468421,29.162899
9.698553,0.101664,22.478084,28.607066
9.708553,0.100052,22.474863,29.559744
9.718553,0.09683,22.474863,29.797779
9.728553,0.098441,22.474863,29.71844
9.738553,0.098441,22.474863,28.845316
9.748553,0.095219,22.481305,28.686488
9.758553,0.100052,22.474863,29.956439
9.763559,0.100052,22.474863,28.765905
9.773559,0.101664,22.471642,29.877112
9.783559,0.098441,22.471642,29.797779
9.793559,0.103275,22.478084,28.527637
9.803559,0.101664,22.481305,29.956439
9.813559,0.104886,22.468421,29.559744
9.823559,0.101664,22.481305,29.321655
9.833559,0.103275,22.484526,30.194385
9.843559,0.112942,22.474863,28.448202
9.853559,0.103275,22.474863,29.71844
9.859564,0.103275,22.474863,30.352986
9.869564,0.09683,22.481305,28.92472
9.879564,0.103275,22.468421,30.749383
9.889564,0.103275,22.481305,29.877112
9.899564,0.101664,22.484526,30.194385
9.909564,0.104886,22.474863,29.877112
9.919564,0.100052,22.471642,29.559744
9.929564,0.104886,22.474863,28.92472
9.939564,0.104886,22.471642,29.877112
9.949564,0.101664,22.474863,30.749383
9.955569,0.100052,22.481305,29.956439
9.965569,0.103275,22.471642,28.845316
9.975569,0.101664,22.474863,30.115076
9.985569,0.101664,22.478084,29.321655
9.995569,0.101664,22.468421,29.004119
10.005569,0.101664,22.471642,29.639095
10.015569,0.104886,22.478084,28.607066
10.025569,0.104886,22.468421,30.194385
10.035569,0.108108,22.474863,29.71844
10.045569,0.108108,22.474863,29.877112
10.051575,0.100052,22.474863,29.480387
10.061575,0.106497,22.478084,30.432277
10.071575,0.106497,22.474863,29.401024
10.081575,0.106497,22.478084,29.24228
10.091575,0.106497,22.478084,29.004119
10.101575,0.101664,22.478084,29.24228
10.111575,0.108108,22.474863,30.03576
10.121575,0.103275,22.478084,29.639095
10.131575,0.106497,22.481305,30.194385
10.141575,0.108108,22.478084,29.162899
10.14758,0.106497,22.471642,29.797779
10.15758,0.108108,22.481305,29.956439
10.16758,0.106497,22.471642,29.321655
10.17758,0.108108,22.478084,30.273688
10.18758,0.103275,22.478084,28.765905
10.19758,0.106497,22.481305,30.194385
10.20758,0.10972,22.478084,29.956439
10.21758,0.106497,22.478084,29.480387
10.22758,0.106497,22.465199,29.083512
10.23758,0.106497,22.471642,29.004119
10.243586,0.10972,22.471642,29.321655
10.253586,0.106497,22.478084,29.797779
10.263586,0.104886,22.474863,30.115076
10.273586,0.104886,22.471642,31.145632
10.283586,0.104886,22.465199,29.004119
10.293586,0.106497,22.474863,30.03576
10.303586,0.108108,22.474863,29.559744
10.313586,0.106497,22.484526,29.480387
10.323586,0.112942,22.471642,30.194385
10.333586,0.10972,22.478084,29.639095
10.339591,0.10972,22.487747,30.511563
10.349591,0.114553,22.478084,30.194385
10.359591,0.10972,22.481305,30.115076
10.369591,0.10972,22.474863,29.71844
10.379591,0.10972,22.471642,29.956439
10.389591,0.112942,22.478084,30.907901
10.399591,0.106497,22.478084,30.115076
10.409591,0.111331,22.478084,30.194385
10.419591,0.10972,22.474863,30.828645
10.429591,0.108108,22.478084,29.004119
10.434597,0.10972,22.471642,29.797779
10.444597,0.10972,22.474863,30.194385
10.454597,0.111331,22.481305,29.559744
10.464597,0.111331,22.474863,29.956439
10.474597,0.106497,22.468421,28.845316
10.484597,0.111331,22.478084,29.71844
10.494597,0.10972,22.474863,29.956439
10.504597,0.108108,22.474863,29.956439
10.514597,0.111331,22.474863,30.432277
10.524597,0.114553,22.474863,29.639095
10.530602,0.111331,22.474863,29.24228
10.540602,0.112942,22.474863,30.194385
10.550602,0.114553,22.471642,30.03576
10.560602,0.116165,22.471642,30.432277
10.570602,0.112942,22.471642,29.956439
10.580602,0.111331,22.471642,30.115076
10.590602,0.114553,22.474863,29.639095
10.600602,0.114553,22.478084,29.877112
10.610602,0.117776,22.478084,30.115076
10.620602,0.114553,22.471642,30.194385
10.626608,0.117776,22.484526,30.194385
10.636608,0.116165,22.478084,29.480387
10.646608,0.114553,22.468421,30.432277
10.656608,0.112942,22.474863,29.71844
10.666608,0.111331,22.478084,29.797779
10.676608,0.114553,22.474863,30.273688
10.686608,0.10972,22.471642,29.321655
10.696608,0.114553,22.474863,30.511563
10.706608,0.114553,22.474863,30.194385
10.716608,0.10972,22.478084,29.797779
10.721613,0.116165,22.474863,30.273688
10.731613,0.116165,22.481305,29.559744
10.741613,0.117776,22.471642,30.273688
10.751613,0.112942,22.481305,30.98715
10.761613,0.129055,22.468421,30.194385
10.771613,0.116165,22.478084,30.115076
10.781613,0.114553,22.474863,30.352986
10.791613,0.117776,22.474863,29.956439
10.801613,0.116165,22.474863,30.749383
10.811613,0.119387,22.468421,29.797779
10.817619,0.116165,22.474863,29.797779
10.827619,0.130666,22.478084,30.352986
10.837619,0.119387,22.474863,30.828645
10.847619,0.117776,22.468421,30.98715
10.857619,0.116165,22.474863,30.907901
10.867619,0.120998,22.478084,29.797779
10.877619,0.120998,22.478084,31.066394
10.887619,0.114553,22.474863,31.066394
10.897619,0.116165,22.474863,29.639095
10.907619,0.117776,22.468421,30.03576
10.912624,0.117776,22.478084,30.98715
10.922624,0.12261,22.478084,30.670116
10.932624,0.120998,22.474863,29.559744
10.942624,0.116165,22.471642,29.083512
10.952624,0.119387,22.478084,30.511563
10.962624,0.129055,22.468421,30.194385
10.972624,0.117776,22.478084,30.03576
10.982624,0.119387,22.474863,30.590842
10.992624,0.120998,22.474863,31.066394
11.002624,0.120998,22.468421,30.590842
